4813,"47-55 39 Place, Queens, NY, 11104",Match,Non_Exact,"47 39TH PL, SUNNYSIDE, NY, 11104","-73.92577767099993,40.74090805600008",59692520,L,36,81,18900,1000
4814,"152 Wooster Street, New York, NY, 10012",Match,Exact,"152 WOOSTER ST, NEW YORK, NY, 10012","-73.99974775299995,40.725788281000064",59662022,R,36,61,4900,1001
4826,"555 Tenth Avenue, New York, NY, 10036",Match,Non_Exact,"555 10TH AVE, NEW YORK, NY, 10018","-73.99598596099997,40.75893599700004",59655184,L,36,61,11700,1003
4827,"1010 Bryant Ave., Bronx, NY, 10459",Match,Exact,"1010 BRYANT AVE, BRONX, NY, 10459","-73.88857249799997,40.823635026000034",80302421,R,36,5,11900,5001
4828,"165 E 66th St, New York, NY, 10065",Match,Exact,"165 E 66TH ST, NEW YORK, NY, 10065","-73.96396529299994,40.76616762300006",59657466,L,36,61,12000,1002
4829,"200 Franklin St, Brooklyn, NY, 11222",Match,Exact,"200 FRANKLIN ST, BROOKLYN, NY, 11222","-73.95794446399998,40.73206864800005",59075871,R,36,47,56301,4001
4820,"180 Van Cortlandt South, Bronx, NY, 10463",Match,Non_Exact,"180 VAN CORTLANDT PARK S, BRONX, NY, 10463","-73.89898308099998,40.88638770100005",638738224,L,36,5,28300,2002
4821,"85 Livingston Street, Brooklyn, NY, 11201",Match,Exact,"85 LIVINGSTON ST, BROOKLYN, NY, 11201","-73.99088907299995,40.69144944300007",641018641,L,36,47,900,1004
4822,"328 W. 17th Street/54-68 E. 8th Street, Manhattan, NY, 10003",No_Match,,,,,,,,,
4823,"320 E. 57th Street, Manhattan, NY, 10022",Match,Non_Exact,"320 E 57TH ST, NEW YORK, NY, 10022","-73.96456933699994,40.75899868000005",59657516,R,36,61,10802,3000
4824,"325 West 77th Street, New York, NY, 10024",Match,Exact,"325 W 77TH ST, NEW YORK, NY, 10024","-73.98262894199996,40.78324617700008",59655000,R,36,61,16300,1003
4825,"21 East 61th Street, New York, NY, 10065",No_Match,,,,,,,,,
3505,"535 West 23rd Street, New York, NY, 10011",Match,Exact,"535 W 23RD ST, NEW YORK, NY, 10011","-74.00533311299995,40.74818656000008",650075072,R,36,61,9901,1002
4837,"225 East 95th Street, New York, Manhattan, NY, 10128",Match,Non_Exact,"225 E 95TH ST, NEW YORK, NY, 10128","-73.94889139799994,40.78413244500007",650071627,L,36,61,15601,4000
3504,"400 West 12th Street, New York, NY, 10014",Match,Exact,"400 W 12TH ST, NEW YORK, NY, 10014","-74.00861488399994,40.73755240000003",59659358,L,36,61,7900,2001
4838,"153-155 East 29th Street, New York, Manhattan, NY, 10016",Match,Non_Exact,"153 E 29TH ST, NEW YORK, NY, 10016","-73.98141452899995,40.74302182800005",59654414,L,36,61,7200,4001
3503,"205 E 92nd. Street, New York, NY, 10128",Match,Exact,"205 E 92ND ST, NEW YORK, NY, 10128","-73.95109632899994,40.78260147000003",650071424,L,36,61,15403,1000
4839,"20 West 64th Street, Manhattan, NY, 10023",Match,Non_Exact,"20 W 64TH ST, NEW YORK, NY, 10023","-73.98095017899993,40.77169539800008",611183094,L,36,61,14900,4000
3502,"425 Main Street, New York, NY, 10044",Match,Exact,"425 MAIN ST, NEW YORK, NY, 10044","-73.95231468099996,40.75883992800004",624649873,L,36,61,23804,2001
3501,"261 Hudson Street, New York, NY, 10013",Match,Exact,"261 HUDSON ST, NEW YORK, NY, 10013","-74.00772406599998,40.72491372400003",59660079,L,36,61,3700,1017
3500,"200 East 94th St, New York, NY, 10128",Match,Exact,"200 E 94TH ST, NEW YORK, NY, 10128","-73.95014405099994,40.78382807600008",611181548,R,36,61,15403,3000
4830,"245 West 25th St, Manhattan, NY, 10001",Match,Non_Exact,"245 W 25TH ST, NEW YORK, NY, 10001","-73.99600391599995,40.74593794800006",59653302,R,36,61,9100,6000
4831,"66 Crosby St, New York, NY, 10012",Match,Exact,"66 CROSBY ST, NEW YORK, NY, 10012","-73.99823206799994,40.72237281400004",642471904,L,36,61,4500,1002
4832,"156 West 86th Street, New York, Manhattan, NY, 10024",Match,Non_Exact,"156 W 86TH ST, NEW YORK, NY, 10024","-73.97376780299999,40.78715718600006",59656716,L,36,61,16900,3000
3509,"325 N END AVE, New York, NY, 10282",Match,Exact,"325 N END AVE, NEW YORK, NY, 10282","-74.01488819199994,40.716674598000054",59660910,L,36,61,31703,2000
4833,"150 N 5th St, Brooklyn, NY, 11211",Match,Exact,"150 N 5TH ST, BROOKLYN, NY, 11211","-73.95853395199998,40.71648894700007",59076101,R,36,47,55300,1003
3508,"181 East 65th Street, New York, NY, 10065",Match,Exact,"181 E 65TH ST, NEW YORK, NY, 10065","-73.96436848099995,40.76554112000008",59657462,L,36,61,12000,2000
4834,"200 West 20th Street, New York, NY, 10011",Match,Exact,"200 W 20TH ST, NEW YORK, NY, 10011","-73.99723444499995,40.74232096600008",59662095,L,36,61,8700,1000
3507,"450 West 17th Street, New York, NY, 10011",Match,Exact,"450 W 17TH ST, NEW YORK, NY, 10011","-74.00541491599995,40.743469505000064",59659716,L,36,61,8300,3001
4835,"155 West 68th Street, Manhattan, NY, 10023",Match,Non_Exact,"155 W 68TH ST, NEW YORK, NY, 10023","-73.98251064799996,40.77564366100006",59657009,R,36,61,15302,5000
3506,"205 East 85th Street, New York, NY, 10028",Match,Exact,"205 E 85TH ST, NEW YORK, NY, 10028","-73.95422132099998,40.778036404000034",59658289,L,36,61,14601,1000
4836,"151-155 East 31st Street, New York, Manhattan, NY, 10016",Match,Non_Exact,"151 E 31ST ST, NEW YORK, NY, 10016","-73.98064027099997,40.74431010200004",59654418,L,36,61,7200,5001
4850,"9-01 44th Drive, Queens, NY, 11101",Match,Non_Exact,"9 44TH DR, LONG IS CITY, NY, 11101","-73.95216228799995,40.74905501000006",59691858,L,36,81,1903,1023
3516,"130 West 15th Street, New York, NY, 10011",Match,Exact,"130 W 15TH ST, NEW YORK, NY, 10011","-73.99722341999995,40.738413130000026",611131323,L,36,61,8100,4000
4848,"1016 Bryant Ave, Bronx, NY, 10459",Match,Exact,"1016 BRYANT AVE, BRONX, NY, 10459","-73.88858441499997,40.82377923200005",80302421,R,36,5,11900,5001
3515,"215 East 96th Street, New York, NY, 10128",Match,Exact,"215 E 96TH ST, NEW YORK, NY, 10128","-73.94835135799997,40.78478602100006",650071629,L,36,61,15602,1002
4849,"128 Wythe Avenue, Brooklyn, NY, 11249",Match,Exact,"128 WYTHE AVE, BROOKLYN, NY, 11249","-73.95929423899997,40.72058647700004",59075942,R,36,47,55700,2012
3514,"23 E 22nd Street, New York, NY, 10010",Match,Exact,"23 E 22ND ST, NEW YORK, NY, 10010","-73.98869005699999,40.74030723900006",59653618,L,36,61,5600,2003
3513,"500 W 56th Street, New York, NY, 10019",Match,Exact,"500 W 56TH ST, NEW YORK, NY, 10019","-73.98916652499997,40.76848705200007",59662221,L,36,61,13502,2003
3512,"480 Main Street, New York, NY, 10044",Match,Exact,"480 MAIN ST, NEW YORK, NY, 10044","-73.95140676799997,40.759773419000055",59658496,R,36,61,23804,2000
3511,"180 W 20th St, New York, NY, 10011",Match,Exact,"180 W 20TH ST, NEW YORK, NY, 10011","-73.99638182699994,40.74196158800004",59653327,L,36,61,8700,5000
3510,"400 Chambers Street, New York, NY, 10282",Match,Exact,"400 CHAMBERS ST, NEW YORK, NY, 10282","-74.01413475599998,40.71774838600004",59663666,L,36,61,31703,3000
4840,"205 East 95th Street, New York, Manhattan, NY, 10128",Match,Non_Exact,"205 E 95TH ST, NEW YORK, NY, 10128","-73.94933424499999,40.78431892100008",650071626,L,36,61,15601,4000
4841,"491 Broadway, New York, NY, 10012",Match,Exact,"491 BROADWAY, NEW YORK, NY, 10012","-73.99972640899995,40.72194856500005",59662000,L,36,61,4900,1010
4842,"534 LaGuardia Place, New York, NY, 10012",Match,Exact,"534 LAGUARDIA PL, NEW YORK, NY, 10012","-73.99871806299996,40.728363271000035",59653741,L,36,61,6500,5001
4843,"208 East Broadway, New York, NY, 10002",Match,Exact,"208 E BROADWAY, NEW YORK, NY, 10002","-73.98829272299997,40.71422694000006",59654295,L,36,61,1401,1000
4844,"264 East Broadway, New York, NY, 10002",Match,Exact,"264 E BROADWAY, NEW YORK, NY, 10002","-73.98505879799995,40.714491434000024",59654328,L,36,61,1401,2001
3519,"1-55 Borden Ave, Queens, NY, 11101",No_Match,,,,,,,,,
4845,"367 Ave S, Brooklyn, NY, 11223",Match,Exact,"367 AVENUE S, BROOKLYN, NY, 11223","-73.97162656599994,40.60190360000007",59089585,L,36,47,41401,1003
3518,"1-50 50 Ave, Queens, NY, 11101",Match,Non_Exact,"1 50TH AVE, LONG IS CITY, NY, 11101","-73.95878376799999,40.74362866200005",640813127,R,36,81,101,1001
4846,"388 Ave S, Brooklyn, NY, 11223",Match,Exact,"388 AVENUE S, BROOKLYN, NY, 11223","-73.97101065299995,40.60196173300005",59089814,R,36,47,41401,2001
3517,"500 W. 30th Street, New York, NY, 10001",Match,Exact,"500 W 30TH ST, NEW YORK, NY, 10001","-74.00106765399994,40.75209299200003",650082931,L,36,61,9902,1000
4847,"302 96th Street, Brooklyn, NY, 11209",Match,Exact,"302 96TH ST, BROOKLYN, NY, 11209","-74.03367046899996,40.61639256700005",59087484,R,36,47,5601,2001
4860,"1018 E 163rd St, Bronx, NY, 10459",Match,Exact,"1018 E 163RD ST, BRONX, NY, 10459","-73.89254282599995,40.82097287800008",80302398,R,36,5,8900,1000
4861,"1950 Andrews Ave, Bronx, NY, 10453",Match,Non_Exact,"1950 ANDREWS AVE S, BRONX, NY, 10453","-73.91270214699995,40.85531127200005",80299636,R,36,5,24502,1000
3530,"1152 Elton St, Brooklyn, NY, 11239",Match,Exact,"1152 ELTON ST, BROOKLYN, NY, 11239","-73.87399943999998,40.65637635300004",623813426,R,36,47,107001,1004
3527,"1065 Gerard Avenue, Bronx, NY, 10452",Match,Exact,"1065 GERARD AVE, BRONX, NY, 10452","-73.92224111399997,40.83211506200007",80299496,L,36,5,19500,1000
4859,"11014 Astoria Blvd, Queens, NY, 11369",No_Match,,,,,,,,,
3526,"200 W. 111th Street, New York, NY, 10026",Match,Exact,"200 W 111TH ST, NEW YORK, NY, 10026","-73.95508192099999,40.80012325200005",59657669,L,36,61,21600,5001
3525,"20 West 102nd Street, New York, NY, 10025",Match,Exact,"20 W 102ND ST, NEW YORK, NY, 10025","-73.96224606099997,40.79562169700006",59656916,L,36,61,18900,2001
3524,"1075 Gerard Avenue, Bronx, NY, 10452",Match,Exact,"1075 GERARD AVE, BRONX, NY, 10452","-73.92211468399995,40.83232983600004",80299496,L,36,5,19500,1000
3523,"400 W 43rd St, New York, NY, 10036",Match,Exact,"400 W 43RD ST, NEW YORK, NY, 10036","-73.99230284199996,40.759167829000035",650069144,L,36,61,12102,2000
3522,"210 Sherman Avenue, New York, NY, 10034",Match,Exact,"210 SHERMAN AVE, NEW YORK, NY, 10034","-73.92116914799993,40.865370996000024",59658874,L,36,61,29300,3001
3521,"330 West 30th Street, New York, NY, 10001",Match,Exact,"330 W 30TH ST, NEW YORK, NY, 10001","-73.99625012299998,40.75008471600006",59661979,L,36,61,9700,4000
3520,"456 Washington Street, New York, NY, 10013",Match,Exact,"456 WASHINGTON ST, NEW YORK, NY, 10013","-74.01021590299996,40.72424309500008",59659416,L,36,61,3900,1002
4851,"155 East 93 Street, New York, NY, 10128",Match,Exact,"155 E 93RD ST, NEW YORK, NY, 10128","-73.95220707499993,40.78389103500007",59657879,L,36,61,15801,1002
4852,"155 East 93 Street, New York, NY, 10128",Match,Exact,"155 E 93RD ST, NEW YORK, NY, 10128","-73.95220707499993,40.78389103500007",59657879,L,36,61,15801,1002
4853,"311 Greenwich St, New York, NY, 10013",Match,Exact,"311 GREENWICH ST, NEW YORK, NY, 10013","-74.01085401799997,40.71679080000007",59659543,R,36,61,2100,3000
4854,"304-310 East 12th Street, New York, NY, 10003",Match,Exact,"304 E 12TH ST, NEW YORK, NY, 10003","-73.98564160199999,40.73090329400003",59653729,R,36,61,4001,3000
4855,"301-309 East 11th Street, New York, NY, 10003",Match,Exact,"301 E 11TH ST, NEW YORK, NY, 10003","-73.98606729499994,40.730259518000025",59653727,L,36,61,4001,3000
4856,"301-317 West 19th Street, New York, NY, 10011",Match,Exact,"301 W 19TH ST, NEW YORK, NY, 10011","-74.00049557799997,40.74294157000003",59659736,R,36,61,8900,2000
3529,"1165 Elton St, Brooklyn, NY, 11239",Match,Exact,"1165 ELTON ST, BROOKLYN, NY, 11239","-73.87377667599998,40.65610815900004",623813427,L,36,47,107001,1005
4857,"One Seventh Avenue, New York, NY, 10011",No_Match,,,,,,,,,
3528,"1450 Gateway Boulevard, Far Rockaway, NY, 11691",No_Match,,,,,,,,,
4858,"1833 Amsterdam Ave, New York, NY, 10031",Match,Exact,"1833 AMSTERDAM AVE, NEW YORK, NY, 10031","-73.94505627699994,40.82871110000008",59656204,R,36,61,23501,2001
4870,"2070 Union St, Brooklyn, NY, 11212",Match,Exact,"2070 UNION ST, BROOKLYN, NY, 11212","-73.92153454099997,40.66612727200004",59083463,R,36,47,90000,6000
4871,"2630 Cropsey Avenue/, Brooklyn, NY, 11214",Match,Non_Exact,"2630 CROPSEY AVE, BROOKLYN, NY, 11214","-73.99088681699999,40.589574441000025",59103163,R,36,47,31401,2000
4872,"176 East 71st Street, Manhattan, NY, 10075",No_Match,,,,,,,,,
2210,"3540 Dekalb Avenue, Bronx, NY, 10467",Match,Exact,"3540 DEKALB AVE, BRONX, NY, 10467","-73.87959864499999,40.88333731600005",80296824,R,36,5,43101,3000
3541,"500 Ocean Ave, Brooklyn, NY, 11226",Match,Exact,"500 OCEAN AVE, BROOKLYN, NY, 11226","-73.96118273299999,40.65090961900006",59080976,R,36,47,50801,1001
3540,"101 Clinton ST, Brooklyn, NY, 11201",Match,Exact,"101 CLINTON ST, BROOKLYN, NY, 11201","-73.99295554199995,40.69313907700007",59075035,L,36,47,900,1002
2207,"3060 Decatur avenue, bronx, NY, 10467",Match,Exact,"3060 DECATUR AVE, BRONX, NY, 10467","-73.87872641499996,40.87115898600007",80299110,R,36,5,42500,1000
3538,"2510 Ocean Pkwy, Brooklyn, NY, 11235",Match,Exact,"2510 OCEAN PKWY, BROOKLYN, NY, 11235","-73.96599881099996,40.58861162900007",640848552,R,36,47,37401,3001
2206,"3070 Decatur Ave, Bronx, NY, 10467",Match,Exact,"3070 DECATUR AVE, BRONX, NY, 10467","-73.87854756499996,40.87125599400008",80299110,R,36,5,42500,1000
3537,"2011 Ocean Ave, Brooklyn, NY, 11230",Match,Exact,"2011 OCEAN AVE, BROOKLYN, NY, 11230","-73.95392444599997,40.612726973000065",652209523,L,36,47,54600,2001
2205,"55 east 208th street, bronx, NY, 10467",Match,Exact,"55 E 208TH ST, BRONX, NY, 10467","-73.88233756599993,40.879667881000046",80296700,L,36,5,41900,1004
3536,"150 Brighton 15 St, Brooklyn, NY, 11235",Match,Exact,"150 BRIGHTON 15TH ST, BROOKLYN, NY, 11235","-73.95498324499994,40.57783290100008",59091814,R,36,47,61004,3000
2204,"3060 Decatur avenue, bronx, NY, 10467",Match,Exact,"3060 DECATUR AVE, BRONX, NY, 10467","-73.87872641499996,40.87115898600007",80299110,R,36,5,42500,1000
3535,"170 East 83rd Street, New York, NY, 10028",Match,Exact,"170 E 83RD ST, NEW YORK, NY, 10028","-73.95618803999997,40.77719434800008",59658269,R,36,61,14000,1001
2203,"2911 W 36th Street, Brooklyn, NY, 11224",Match,Exact,"2911 W 36TH ST, BROOKLYN, NY, 11224","-74.00167128699997,40.57447809400003",59089163,L,36,47,34200,4000
3534,"1430 Gateway Blvd, Far Rockaway, NY, 11691",No_Match,,,,,,,,,
2202,"220 West 107th Street, Manhattan, NY, 10025",Match,Non_Exact,"220 W 107TH ST, NEW YORK, NY, 10025","-73.96582274099995,40.80136459500005",650153660,L,36,61,19500,5000
3533,"529 W 29th Street, New York, NY, 10001",Match,Exact,"529 W 29TH ST, NEW YORK, NY, 10001","-74.00252292899995,40.751916624000046",650081345,R,36,61,9902,1000
2201,"210 West 107th Street, Manhattan, NY, 10025",Match,Non_Exact,"210 W 107TH ST, NEW YORK, NY, 10025","-73.96558749799993,40.80126498200008",650153660,L,36,61,19500,5000
3532,"527 W 47th Street, New York, NY, 10036",Match,Exact,"527 W 47TH ST, NEW YORK, NY, 10036","-73.99445426999995,40.763358882000034",59661439,R,36,61,12902,2005
2200,"120 West 105th street, New York, NY, 10025",Match,Exact,"120 W 105TH ST, NEW YORK, NY, 10025","-73.96407620999997,40.798861025000065",59656852,L,36,61,18900,5001
3531,"1166 Elton St, Brooklyn, NY, 11239",Match,Exact,"1166 ELTON ST, BROOKLYN, NY, 11239","-73.87377043199996,40.65607941300004",623813427,R,36,47,107001,1004
4862,"663 Howard Ave, Brooklyn, NY, 11212",Match,Exact,"663 HOWARD AVE, BROOKLYN, NY, 11212","-73.91948636999996,40.66610730000008",59102055,L,36,47,90000,3001
4863,"647 Howard Ave, Brooklyn, NY, 11212",Match,Exact,"647 HOWARD AVE, BROOKLYN, NY, 11212","-73.91957065299994,40.66644389000004",59102055,L,36,47,90000,3001
4864,"1097 Gates Ave, Brooklyn, NY, 11212",Match,Non_Exact,"1097 GATES AVE, BROOKLYN, NY, 11221","-73.92086426299994,40.69072386500005",59082845,L,36,47,39700,3001
4865,"701 Ralph Ave, Brooklyn, NY, 11212",Match,Exact,"701 RALPH AVE, BROOKLYN, NY, 11212","-73.92237885699996,40.66562401700003",59083465,L,36,47,90000,6000
4866,"390 Nostrand Ave, Brooklyn, NY, 11216",Match,Exact,"390 NOSTRAND AVE, BROOKLYN, NY, 11216","-73.95071503599996,40.68606457000004",59078877,R,36,47,24300,3001
4867,"26 Sutter Ave, Brooklyn, NY, 11212",Match,Exact,"26 SUTTER AVE, BROOKLYN, NY, 11212","-73.92197371699996,40.66539484600003",59083612,R,36,47,90000,6001
2209,"3070 Decatur Ave, Bronx, NY, 10467",Match,Exact,"3070 DECATUR AVE, BRONX, NY, 10467","-73.87854756499996,40.87125599400008",80299110,R,36,5,42500,1000
4868,"32 Sutter Ave, Brooklyn, NY, 11212",Match,Exact,"32 SUTTER AVE, BROOKLYN, NY, 11212","-73.92170695799996,40.66543424100007",59083612,R,36,47,90000,6001
2208,"55 east 208th street, bronx, NY, 10467",Match,Exact,"55 E 208TH ST, BRONX, NY, 10467","-73.88233756599993,40.879667881000046",80296700,L,36,5,41900,1004
3539,"3085 Brighton 13 St, Brooklyn, NY, 11235",Match,Exact,"3085 BRIGHTON 13TH ST, BROOKLYN, NY, 11235","-73.95662782399995,40.57841306000006",59091783,L,36,47,61004,4000
4869,"1350 Bedford Avenue, Brooklyn, NY, 11216",Match,Exact,"1350 BEDFORD AVE, BROOKLYN, NY, 11216","-73.95274180799998,40.67738750700005",59079349,R,36,47,22100,1003
4880,"3880 Broadway, New York, NY, 10032",Match,Exact,"3880 BROADWAY, NEW YORK, NY, 10032","-73.94406619299997,40.83516084000007",59655730,R,36,61,24500,7000
4881,"101-09 West 115 st, NY, NY, 10026",Match,Exact,"101 W 115TH ST, NEW YORK, NY, 10026","-73.95037268099998,40.80142142500006",59657702,R,36,61,21800,2000
4882,"12 Dongan Pl, New York, NY, 10040",Match,Exact,"12 DONGAN PL, NEW YORK, NY, 10040","-73.92968457299997,40.86339120100007",59658812,L,36,61,28700,2000
4883,"1455 Sheridan Ave, Bronx, NY, 10457",Match,Exact,"1455 SHERIDAN AVE, BRONX, NY, 10457","-73.91194963099997,40.83972763700007",80299919,L,36,5,22500,5000
2221,"535 Union Avenue, Bronx, NY, 10455",Match,Exact,"535 UNION AVE, BRONX, NY, 10455","-73.90560484099996,40.811954412000034",80310510,L,36,5,3100,1001
3552,"4116-4118 CARPENTER AVE., BRONX, NY, 10460",Match,Non_Exact,"4116 CARPENTER AVE, BRONX, NY, 10466","-73.86151051699994,40.89203658000008",80297057,R,36,5,42000,3002
2220,"500 Union Avenue, Bronx, NY, 10455",Match,Exact,"500 UNION AVE, BRONX, NY, 10455","-73.90589395999996,40.811103349000064",80310510,R,36,5,3100,1000
3551,"222 WEST 233 ST., BRONX, NY, 10463",Match,Exact,"222 W 233RD ST, BRONX, NY, 10463","-73.90381265799994,40.88102861400006",80296558,L,36,5,28700,3001
3550,"715 Saint Marks Ave, Brooklyn, NY, 11216",Match,Exact,"715 ST MARKS AVE, BROOKLYN, NY, 11216","-73.94921533799999,40.675168615000075",59079419,L,36,47,31500,2001
2218,"27 North 6th Street, Brooklyn, NY, 11211",No_Match,,,,,,,,,
3549,"621 Lefferts Ave, Brooklyn, NY, 11203",Match,Exact,"621 LEFFERTS AVE, BROOKLYN, NY, 11203","-73.94086676899997,40.662975079000034",642653715,L,36,47,33100,2002
2217,"34 North 6th Street, Brooklyn, NY, 11211",Match,Non_Exact,"34 N 6TH ST, BROOKLYN, NY, 11249","-73.96260664099998,40.719973810000056",624545571,L,36,47,55500,1001
3548,"222 East 17 Street, Brooklyn, NY, 11226",Match,Exact,"222 E 17TH ST, BROOKLYN, NY, 11226","-73.96330873499994,40.645474543000034",59080965,R,36,47,51200,4000
2216,"5 Metropolitan Oval, Bronx, NY, 10462",Match,Exact,"5 METROPOLITAN OVAL, BRONX, NY, 10462","-73.86023504299999,40.83883567400005",80311797,R,36,5,21001,7000
3547,"145 Lincoln Rd, Brooklyn, NY, 11225",Match,Exact,"145 LINCOLN RD, BROOKLYN, NY, 11225","-73.95796351399997,40.66112309700003",59079488,L,36,47,79801,1000
2215,"1520 Sedgwick Ave, Bronx, NY, 10453",Match,Exact,"1520 SEDGWICK AVE, BRONX, NY, 10453","-73.92479352999999,40.84702443800006",609082037,R,36,5,20501,2004
3546,"720 Saint Marks Ave, Brooklyn, NY, 11216",Match,Exact,"720 ST MARKS AVE, BROOKLYN, NY, 11216","-73.94932558299996,40.67516370200008",59079419,R,36,47,31701,1000
2214,"2000 East Tremont Ave, Bronx, NY, 10462",Match,Exact,"2000 E TREMONT AVE, BRONX, NY, 10462","-73.86025627599997,40.84167834500005",609396337,R,36,5,21001,5000
3545,"114 Albemarle Rd, Brooklyn, NY, 11218",Match,Exact,"114 ALBEMARLE RD, BROOKLYN, NY, 11218","-73.97964221599995,40.64513055200007",59080500,R,36,47,49600,1004
2213,"2000 East Tremont Ave, Bronx, NY, 10462",Match,Exact,"2000 E TREMONT AVE, BRONX, NY, 10462","-73.86025627599997,40.84167834500005",609396337,R,36,5,21001,5000
3544,"115 Lincoln Rd, Brooklyn, NY, 11225",Match,Exact,"115 LINCOLN RD, BROOKLYN, NY, 11225","-73.95878191999998,40.66107155800006",59079488,L,36,47,79801,1000
2212,"2000 East Tremont Ave, Bronx, NY, 10462",Match,Exact,"2000 E TREMONT AVE, BRONX, NY, 10462","-73.86025627599997,40.84167834500005",609396337,R,36,5,21001,5000
3543,"101 Lincoln Rd, Brooklyn, NY, 11225",Match,Exact,"101 LINCOLN RD, BROOKLYN, NY, 11225","-73.95916384399999,40.661047507000035",59079488,L,36,47,79801,1000
2211,"2000 East Tremont Ave, Bronx, NY, 10462",Match,Exact,"2000 E TREMONT AVE, BRONX, NY, 10462","-73.86025627599997,40.84167834500005",609396337,R,36,5,21001,5000
3542,"245 Hawthorne St, Brooklyn, NY, 11225",Match,Exact,"245 HAWTHORNE ST, BROOKLYN, NY, 11225","-73.95208334099993,40.65773845000007",59079608,L,36,47,80200,1002
4873,"128-11 Newport Avenue, Roackaway, NY, 11694",Match,Non_Exact,"128 NEWPORT AVE, ROCKAWAY PARK, NY, 11694","-73.84833970299997,40.57805700200004",59709410,L,36,81,93401,3002
4874,"884 Riverside Drive, New York, NY, 10032",Match,Exact,"884 RIVERSIDE DR, NEW YORK, NY, 10032","-73.94680044599994,40.83733347700007",59655432,R,36,61,24700,3000
4875,"500 West 140 Street, New York, NY, 10031",Match,Exact,"500 W 140TH ST, NEW YORK, NY, 10031","-73.95003242299998,40.822118131000025",59655948,L,36,61,22500,5000
4876,"43-18 39th Place, Queens, NY, 11104",Match,Non_Exact,"43 39TH PL, SUNNYSIDE, NY, 11104","-73.92492318199999,40.74528177800005",59692413,R,36,81,17901,1003
4877,"602 West 139 Street, New York, NY, 10031",Match,Exact,"602 W 139TH ST, NEW YORK, NY, 10031","-73.95342578999998,40.82272564200008",59655865,L,36,61,22500,2001
4878,"3456 Broadway, New York, NY, 10031",Match,Exact,"3456 BROADWAY, NEW YORK, NY, 10031","-73.95233274599997,40.82383740100005",59655886,R,36,61,22500,3001
4879,"3820 Broadway, New York, NY, 10032",Match,Exact,"3820 BROADWAY, NEW YORK, NY, 10032","-73.94430187299997,40.834838330000025",59655730,R,36,61,24500,7000
2219,"1 North 4th Place, Brooklyn, NY, 11249",Match,Exact,"1 N 4TH PL, BROOKLYN, NY, 11249","-73.96424730099994,40.71905877800003",651856425,R,36,47,55500,1002
4890,"2819 Morris Avenue, Bronx, NY, 10468",Match,Exact,"2819 MORRIS AVE, BRONX, NY, 10468","-73.89417452499998,40.86962033200007",80298791,L,36,5,40303,3001
4891,"3009 Kingsbridge Terrace, Bronx, NY, 10463",Match,Exact,"3009 KINGSBRIDGE TER, BRONX, NY, 10463","-73.90201141199998,40.87580955400006",80312969,L,36,5,27300,2003
4892,"35 McClellan Street, Bronx, NY, 10452",Match,Non_Exact,"35 MC CLELLAN ST, BRONX, NY, 10452","-73.92260595499994,40.83431471700004",80299469,L,36,5,19700,3001
4893,"4700 Broadway, New York, NY, 10040",Match,Exact,"4700 BROADWAY, NEW YORK, NY, 10040","-73.92993882599995,40.86352434400004",59658788,R,36,61,28700,2000
4894,"541 West 204th Street, New York, NY, 10034",Match,Exact,"541 W 204TH ST, NEW YORK, NY, 10034","-73.92096879299999,40.86369117700008",647336833,R,36,61,29300,2000
2232,"694 E 141ST ST, Bronx, NY, 10454",Match,Exact,"694 E 141ST ST, BRONX, NY, 10454","-73.91264328699998,40.80728086000005",80300823,R,36,5,2702,1001
3563,"5610 Netherland Ave, Bronx, NY, 10471",Match,Exact,"5610 NETHERLAND AVE, BRONX, NY, 10471","-73.90627612399999,40.90452339400008",80314475,R,36,5,32300,1000
2231,"593 OAK TERRACE, Bronx, NY, 10454",Match,Exact,"593 OAK TER, BRONX, NY, 10454","-73.91448358499997,40.808938166000075",80314388,L,36,5,3300,3002
3562,"210 West 94th, New York, NY, 10025",Match,Non_Exact,"210 W 94TH ST, NEW YORK, NY, 10025","-73.97182827499995,40.792966722000074",59656725,L,36,61,17900,6000
2230,"676 E 141ST ST, Bronx, NY, 10454",Match,Exact,"676 E 141ST ST, BRONX, NY, 10454","-73.91291173499997,40.807396090000054",80300823,R,36,5,2702,1001
3561,"305 McGuiness Blvd, New York, NY, 11222",Match,Non_Exact,"305 MCGUINNESS BLVD, BROOKLYN, NY, 11222","-73.95212192299994,40.73264629100004",59076266,L,36,47,57500,2001
3560,"9031 Ft Hamilton Parkway, Brooklyn, NY, 11209",Match,Exact,"9031 FORT HAMILTON PKWY, BROOKLYN, NY, 11209","-74.02658741099998,40.61798525200004",59087560,L,36,47,16000,1005
2229,"345 CYPRESS AVE, Bronx, NY, 10454",Match,Exact,"345 CYPRESS AVE, BRONX, NY, 10454","-73.91298166399997,40.80840527400005",80300885,L,36,5,3300,2001
2228,"666 E 141ST ST, Bronx, NY, 10454",Match,Exact,"666 E 141ST ST, BRONX, NY, 10454","-73.91306087299995,40.807460107000054",80300823,R,36,5,2702,1001
3559,"300 East 40th Street, New York, NY, 10016",Match,Exact,"300 E 40TH ST, NEW YORK, NY, 10016","-73.97307251699993,40.74850741400007",59654506,R,36,61,8800,4001
