22302,"1735 TOWNSEND AVENUE, Bronx, NY, 10453",Match,Exact,"1735 TOWNSEND AVE, BRONX, NY, 10453","-73.91173344899994,40.846963868000046",80299714,L,36,5,22701,3002
22303,"2042 MORRIS AVENUE, Bronx, NY, 10453",Match,Exact,"2042 MORRIS AVE, BRONX, NY, 10453","-73.90581872199994,40.852899183000034",80300958,R,36,5,24100,4000
22304,"1985 CRESTON AVENUE, Bronx, NY, 10453",Match,Exact,"1985 CRESTON AVE, BRONX, NY, 10453","-73.90654372199998,40.85087259200003",80300961,L,36,5,24100,1002
22297,"1789 DAVIDSON AVENUE, Bronx, NY, 10453",Match,Exact,"1789 DAVIDSON AVE, BRONX, NY, 10453","-73.91257912499998,40.84894095900006",80299690,L,36,5,21700,2000
22298,"1815 DAVIDSON AVENUE, Bronx, NY, 10453",Match,Exact,"1815 DAVIDSON AVE, BRONX, NY, 10453","-73.91237802899997,40.84919188400005",80299690,L,36,5,21700,2000
22299,"1821 DAVIDSON AVENUE, Bronx, NY, 10453",Match,Exact,"1821 DAVIDSON AVE, BRONX, NY, 10453","-73.91233162199995,40.849249790000044",80299690,L,36,5,21700,2000
22290,"225 Cross Bronx Expwy, Bronx, NY, 10457",Match,Exact,"225 CROSS BRONX EXPY, BRONX, NY, 10457","-73.90883167299995,40.845110635000026",638786727,R,36,5,22901,1004
22291,"1435 Ogden ave, Bronx, NY, 10452",Match,Exact,"1435 OGDEN AVE, BRONX, NY, 10452","-73.92378842799997,40.843089906000046",640822046,L,36,5,20100,2000
22292,"609 w 189 st, New York, NY, 10040",Match,Exact,"609 W 189TH ST, NEW YORK, NY, 10040","-73.93026207399998,40.85439499900008",59659038,R,36,61,27900,3000
22293,"8 West 169th Street, Bronx, NY, 10542",Match,Non_Exact,"8 W 169TH ST, BRONX, NY, 10452","-73.92046808999999,40.83750981900005",80299484,L,36,5,21900,1009
22294,"2769 University Avenue, Bronx, NY, 10468",Match,Exact,"2769 UNIVERSITY AVE, BRONX, NY, 10468","-73.89947814499999,40.870707597000035",80298574,L,36,5,26702,6001
22295,"2028 WASHINGTON AVENUE, Bronx, NY, 10457",Match,Exact,"2028 WASHINGTON AVE, BRONX, NY, 10457","-73.89641649799995,40.84994641000003",80301133,R,36,5,39500,2002
22296,"78 THAYER STREET, Manhattan, NY, 10040",Match,Non_Exact,"78 THAYER ST, NEW YORK, NY, 10040","-73.92717319499997,40.86362341100005",59658791,L,36,61,28700,3001
22275,"26 West 9th st, New York, NY, 10011",Match,Exact,"26 W 9TH ST, NEW YORK, NY, 10011","-73.99707215399997,40.73332742100007",650084350,L,36,61,6300,4000
22276,"65 W 192 st, Bronx, NY, 10468",Match,Exact,"65 W 192ND ST, BRONX, NY, 10468","-73.90130734699994,40.866667955000025",80298613,R,36,5,26500,1004
22277,"80 Dupont st, Brooklyn, NY, 11222",Match,Exact,"80 DUPONT ST, BROOKLYN, NY, 11222","-73.95637140999997,40.73575365500005",59076243,R,36,47,56301,2001
22278,"565 w 192 st, New York, NY, 10040",Match,Exact,"565 W 192ND ST, NEW YORK, NY, 10040","-73.92820802799997,40.85597919500003",59659071,R,36,61,27700,4001
22279,"1767 Weeks ave, Bronx, NY, 10457",Match,Exact,"1767 WEEKS AVE, BRONX, NY, 10457","-73.90744529199998,40.84621243400005",80299767,L,36,5,22901,5001
22270,"216 E. 203rd Street, Bronx, NY, 10458",Match,Exact,"216 E 203RD ST, BRONX, NY, 10458","-73.88590859799996,40.873799372000065",640811446,R,36,5,41300,2000
22271,"65-11 108th st, Queens, NY, 11375",Match,Non_Exact,"65 108TH ST, FLUSHING, NY, 11375","-73.84878236999998,40.73136334700007",59705834,L,36,81,74300,2001
22272,"1973 70th st, Brooklyn, NY, 11204",Match,Exact,"1973 70TH ST, BROOKLYN, NY, 11204","-73.98947370699995,40.61409203900007",59088353,L,36,47,25800,3001
22273,"39 Suydam Street, Brooklyn, NY, 11221",Match,Exact,"39 SUYDAM ST, BROOKLYN, NY, 11221","-73.93144833199995,40.696296991000054",59082560,L,36,47,39300,2002
22274,"137 Jamaica Avenue, Brooklyn, NY, 11207",Match,Exact,"137 JAMAICA AVE, BROOKLYN, NY, 11207","-73.89510049799998,40.67922827900003",59084331,L,36,47,114201,2008
22286,"4001 7th ave, Brooklyn, NY, 11232",Match,Exact,"4001 7TH AVE, BROOKLYN, NY, 11232","-74.00012342399998,40.647999893000076",59094821,L,36,47,9001,1003
22287,"2126 Colonial ave, Bronx, NY, 10461",Match,Exact,"2126 COLONIAL AVE, BRONX, NY, 10461","-73.82908013599996,40.854798377000066",80306681,R,36,5,30000,4000
22288,"1605 Townsend ave, Bronx, NY, 10452",Match,Exact,"1605 TOWNSEND AVE, BRONX, NY, 10452","-73.91366863499996,40.84425503400007",80299634,L,36,5,22702,1002
22289,"345 Bay Ridge pkwy, Brooklyn, NY, 11209",Match,Exact,"345 BAY RIDGE PKWY, BROOKLYN, NY, 11209","-74.02654342399995,40.63117347300005",59094269,L,36,47,6600,1002
22280,"71-58 Austin St, Queens, NY, 11375",Match,Non_Exact,"71 AUSTIN ST, FLUSHING, NY, 11375","-73.84150837699997,40.71884811500007",59737765,R,36,81,73700,2000
22281,"242 E 38th st, New York, NY, 10016",Match,Exact,"242 E 38TH ST, NEW YORK, NY, 10016","-73.97590179899998,40.74808099400008",59654473,R,36,61,7800,2001
22282,"29 Charles st, New York, NY, 10014",Match,Exact,"29 CHARLES ST, NEW YORK, NY, 10014","-74.00229423499997,40.73502855100003",59661145,R,36,61,7300,6001
22283,"80 Wooster St, New York, NY, 10012",Match,Exact,"80 WOOSTER ST, NEW YORK, NY, 10012","-74.00157935399994,40.72362075900003",642471741,R,36,61,4900,1008
22284,"1465 Nelson ave, Bronx, NY, 10452",Match,Exact,"1465 NELSON AVE, BRONX, NY, 10452","-73.92135137099996,40.843507327000054",80299428,L,36,5,21302,2002
22285,"1592 Jesup ave, Bronx, NY, 10452",Match,Exact,"1592 JESUP AVE, BRONX, NY, 10452","-73.91829309099995,40.84577511700007",80299576,R,36,5,21301,1000
22253,"8411 21 ave, Brooklyn, NY, 11214",Match,Exact,"8411 21ST AVE, BROOKLYN, NY, 11214","-73.99493579899996,40.604343594000056",59088484,L,36,47,29000,2001
22254,"3054 Godwin Terrace, Bronx, NY, 10463",Match,Exact,"3054 GODWIN TER, BRONX, NY, 10463","-73.90635239499994,40.878615970000055",80296564,R,36,5,28900,1002
22255,"100 8th Ave, Brooklyn, NY, 11215",Match,Exact,"100 8TH AVE, BROOKLYN, NY, 11215","-73.97342384499996,40.67280675300003",59078223,R,36,47,15700,2000
22256,"3047 Brighton 13th st, Brooklyn, NY, 11235",Match,Exact,"3047 BRIGHTON 13TH ST, BROOKLYN, NY, 11235","-73.95611262099999,40.57913628800003",59091783,L,36,47,61004,4000
22257,"186 Hooper st, Brooklyn, NY, 11211",Match,Exact,"186 HOOPER ST, BROOKLYN, NY, 11211","-73.95751722299997,40.704668207000054",59076743,R,36,47,53300,4000
22258,"476 W 165th st, New York, NY, 10032",Match,Exact,"476 W 165TH ST, NEW YORK, NY, 10032","-73.93792364199999,40.83772406000003",59655833,L,36,61,24301,1000
22259,"108 E 81 st, New York, NY, 10028",Match,Exact,"108 E 81ST ST, NEW YORK, NY, 10028","-73.95912286999999,40.77677472800008",59657348,R,36,61,14000,5001
22250,"2400 East 3rd Street, Brooklyn, NY, 11223",Match,Exact,"2400 E 3RD ST, BROOKLYN, NY, 11223","-73.96752965699994,40.59127593100004",59090947,R,36,47,38800,2004
22251,"64 Bayard St, Brooklyn, NY, 11222",Match,Exact,"64 BAYARD ST, BROOKLYN, NY, 11222","-73.94946282299998,40.71907262600007",652206833,R,36,47,51500,1004
22252,"424 Albany ave, Brooklyn, NY, 11213",Match,Exact,"424 ALBANY AVE, BROOKLYN, NY, 11213","-73.93981911499998,40.665144361000046",59079807,R,36,47,33300,2001
22264,"170 Linden st, Brooklyn, NY, 11221",Match,Exact,"170 LINDEN ST, BROOKLYN, NY, 11221","-73.91788487899998,40.69493767200004",59082983,R,36,47,41700,3000
22265,"92 Elizabeth st, New York, NY, 10013",Match,Exact,"92 ELIZABETH ST, NEW YORK, NY, 10013","-73.99581463099997,40.718488250000064",59653976,R,36,61,4100,2001
22266,"1985 e 15 st, Brooklyn, NY, 11229",Match,Exact,"1985 E 15TH ST, BROOKLYN, NY, 11229","-73.95690495299993,40.60152943800006",59090119,L,36,47,55800,2003
22267,"43-18 Main st, Queens, NY, 11355",Match,Non_Exact,"43 MAIN ST, FLUSHING, NY, 11355","-73.82676869099998,40.75234190300006",59709596,R,36,81,79702,1002
22268,"419 West 55th st, New York, NY, 10019",Match,Exact,"419 W 55TH ST, NEW YORK, NY, 10019","-73.98731965199994,40.766904028000056",59655232,R,36,61,13900,3000
22269,"1794 Pitkin Ave, Brooklyn, NY, 11212",Match,Exact,"1794 PITKIN AVE, BROOKLYN, NY, 11212","-73.90717288099995,40.67021036600005",59083935,R,36,47,90600,2000
22260,"2240-2242 Tiebout Av, Bronx, NY, 10457",Match,Exact,"2240 TIEBOUT AVE, BRONX, NY, 10457","-73.89795385399998,40.85546936700007",80301104,R,36,5,38303,1002
22261,"2654 Valentine ave, Bronx, NY, 10458",Match,Exact,"2654 VALENTINE AVE, BRONX, NY, 10458","-73.89284074999995,40.86616495200008",80298872,R,36,5,40501,1000
22262,"679 Ocean Parkway, Brooklyn, NY, 11230",Match,Exact,"679 OCEAN PKWY, BROOKLYN, NY, 11230","-73.97165471999995,40.63196716300007",59096775,L,36,47,48200,3001
22263,"167 Sands Street, Brooklyn, NY, 11201",Match,Exact,"167 SANDS ST, BROOKLYN, NY, 11201","-73.98387083799997,40.69980854200003",623911505,L,36,47,2300,1000
21820,"1090 East New York Avenue, Brooklyn, NY, 11212",Match,Exact,"1090 E NEW YORK AVE, BROOKLYN, NY, 11212","-73.92661031199998,40.665410751000024",59083520,R,36,47,88400,1000
21828,"315 EAST 187 STREET, Bronx, NY, 10458",Match,Exact,"315 E 187TH ST, BRONX, NY, 10458","-73.89636884499998,40.859889837000026",80298771,L,36,5,39902,5000
21827,"3905 Carpenter Avenue, Bronx, NY, 10466",Match,Exact,"3905 CARPENTER AVE, BRONX, NY, 10466","-73.86443191199999,40.88675463200008",652207402,L,36,5,39400,1000
21826,"3915 Carpenter Avenue, Bronx, NY, 10466",Match,Exact,"3915 CARPENTER AVE, BRONX, NY, 10466","-73.86426067299993,40.88705976700004",652207403,L,36,5,39400,1000
21825,"1838 VYSE AVENUE, Bronx, NY, 10460",Match,Exact,"1838 VYSE AVE, BRONX, NY, 10460","-73.88505271599996,40.83828543000004",80301851,R,36,5,16100,1004
21824,"1665 Monroe Avenue, Bronx, NY, 10457",Match,Exact,"1665 MONROE AVE, BRONX, NY, 10457","-73.90678312599994,40.84343716600006",80299944,L,36,5,22902,3002
21823,"1641 65 STREET, Brooklyn, NY, 11204",Match,Exact,"1641 65TH ST, BROOKLYN, NY, 11204","-73.99387583799995,40.62137213900007",59088290,L,36,47,25200,4000
21822,"1621 65 STREET, Brooklyn, NY, 11204",Match,Exact,"1621 65TH ST, BROOKLYN, NY, 11204","-73.99429620299998,40.621626425000045",59088290,L,36,47,25200,4000
21821,"1125 SHERIDAN AVENUE, Bronx, NY, 10456",Match,Exact,"1125 SHERIDAN AVE, BRONX, NY, 10456","-73.91796311399997,40.832018350000055",80299875,L,36,5,18102,1001
21819,"105 EAST 168 STREET, Bronx, NY, 10452",Match,Exact,"105 E 168TH ST, BRONX, NY, 10452","-73.91822631599996,40.83638327700004",80299850,L,36,5,22102,3002
21818,"242 Lynch Street, Brooklyn, NY, 11206",Match,Exact,"242 LYNCH ST, BROOKLYN, NY, 11206","-73.95079412299998,40.70415613200004",59076896,R,36,47,50900,1002
20500,"1226 Broadway, Manhattan, NY, 10001",Match,Non_Exact,"1226 BROADWAY, NEW YORK, NY, 10001","-73.98842115499997,40.74689924200004",59653448,R,36,61,7600,2000
21831,"2350 CAMBRELENG AVENUE, Bronx, NY, 10458",Match,Exact,"2350 CAMBRELENG AVE, BRONX, NY, 10458","-73.88581093299996,40.853369400000076",80301596,R,36,5,39100,2000
21830,"2505 Bedford Avenue, Brooklyn, NY, 11226",Match,Exact,"2505 BEDFORD AVE, BROOKLYN, NY, 11226","-73.95445345399997,40.642311877000054",59081459,L,36,47,79002,2001
20508,"100 8th Ave, Brooklyn, NY, 11215",Match,Exact,"100 8TH AVE, BROOKLYN, NY, 11215","-73.97342384499996,40.67280675300003",59078223,R,36,47,15700,2000
21839,"100 Bennett Avenue, New York, NY, 10033",Match,Exact,"100 BENNETT AVE, NEW YORK, NY, 10033","-73.93523438399995,40.85329068500005",59655571,L,36,61,27100,5001
20507,"2400 East 3rd Street, Brooklyn, NY, 11223",Match,Exact,"2400 E 3RD ST, BROOKLYN, NY, 11223","-73.96752965699994,40.59127593100004",59090947,R,36,47,38800,2004
21838,"55 West 11th St, New York, NY, 10011",Match,Exact,"55 W 11TH ST, NEW YORK, NY, 10011","-73.99714411399998,40.73492598200005",650154404,R,36,61,6300,2000
20506,"1360 Merriam Ave., bronx, NY, 10454",Match,Non_Exact,"1360 MERRIAM AVE, BRONX, NY, 10452","-73.92539402899996,40.841891952000026",80299393,R,36,5,20100,2001
21837,"357 E 201st Street, Bronx, NY, 10458",Match,Exact,"357 E 201ST ST, BRONX, NY, 10458","-73.88267058799994,40.86964545700005",80299023,L,36,5,41500,6000
20505,"48-53 44th Street, Woodside, NY, 11377",Match,Exact,"48-53 44TH ST, WOODSIDE, NY, 11377","-73.92150650999997,40.73855771600006",59692556,L,36,81,18501,3001
21836,"1855 MONROE AVENUE, Bronx, NY, 10457",Match,Exact,"1855 MONROE AVE, BRONX, NY, 10457","-73.90625039199995,40.84781236600003",80301014,L,36,5,23302,2001
20504,"125-04 84th rd, Queens, NY, 11415",Match,Non_Exact,"125 84TH RD, JAMAICA, NY, 11415","-73.82705410799997,40.70808290300005",59710445,R,36,81,13800,2000
21835,"2060 GRAND CONCOURSE, Bronx, NY, 10457",Match,Exact,"2060 GRAND CONCOURSE, BRONX, NY, 10457","-73.90295083999996,40.85297066700008",640810982,R,36,5,23502,4005
20503,"41-121 Wellington Ct, Staten Island, NY, 10314",Match,Exact,"41 WELLINGTON CT, STATEN ISLAND, NY, 10314","-74.15609236499995,40.58172965800003",59887342,R,36,85,27702,1001
21834,"2084 Grand Avenue, Bronx, NY, 10453",Match,Exact,"2084 GRAND AVE, BRONX, NY, 10453","-73.90826598499996,40.85523888400007",80299664,R,36,5,25100,3001
20502,"920 Park Ave, New York, NY, 10028",Match,Exact,"920 PARK AVE, NEW YORK, NY, 10028","-73.96000458299994,40.77635434500007",652209184,L,36,61,14200,2001
21833,"2155 Grand Avenue, Bronx, NY, 10453",Match,Exact,"2155 GRAND AVE, BRONX, NY, 10453","-73.90719837099994,40.85658164300003",80299662,L,36,5,25100,5003
20501,"707 Beach 9th St, Queens, NY, 11691",No_Match,,,,,,,,,
21832,"2335 Valentine Avenue, Bronx, NY, 10458",Match,Exact,"2335 VALENTINE AVE, BRONX, NY, 10458","-73.89781344599999,40.85768607800003",80298776,L,36,5,38301,3000
21829,"2545 GRAND CONCOURSE, Bronx, NY, 10468",Match,Exact,"2545 GRAND CONCOURSE, BRONX, NY, 10468","-73.89650721999999,40.86357455700005",640811137,L,36,5,40100,5000
21806,"207 East 91st Street, Brooklyn, NY, 11212",Match,Exact,"207 E 91ST ST, BROOKLYN, NY, 11212","-73.92619372299998,40.65958229700004",59083540,L,36,47,88200,3001
21805,"186 Prospect Place, Brooklyn, NY, 11238",Match,Exact,"186 PROSPECT PL, BROOKLYN, NY, 11238","-73.97050542399995,40.67800613300005",59078210,R,36,47,16300,3001
21804,"1740 Carroll Street, Brooklyn, NY, 11213",Match,Exact,"1740 CARROLL ST, BROOKLYN, NY, 11213","-73.92923291099999,40.66600578100008",59083358,R,36,47,34902,3000
21803,"2970 Ocean Avenue, Brooklyn, NY, 11235",Match,Exact,"2970 OCEAN AVE, BROOKLYN, NY, 11235","-73.94948084499998,40.58919459400005",59091643,R,36,47,59200,3000
21802,"256 West 125th Street, New York, NY, 10027",Match,Exact,"256 W 125TH ST, NEW YORK, NY, 10027","-73.94991958599996,40.80964041800007",59661831,L,36,61,22200,1001
21801,"8113 Foster Avenue, Brooklyn, NY, 11236",Match,Exact,"8113 FOSTER AVE, BROOKLYN, NY, 11236","-73.91778975799997,40.64130280000006",59086212,L,36,47,96000,1021
21800,"2604 3rd Ave, Bronx, NY, 10454",Match,Exact,"2604 3RD AVE, BRONX, NY, 10454","-73.92535499599995,40.81203554200005",80300382,R,36,5,3900,3000
21817,"511 West 186 Street, New York, NY, 10033",Match,Exact,"511 W 186TH ST, NEW YORK, NY, 10033","-73.92943135099995,40.85151968800005",59659067,R,36,61,26900,1001
21816,"495 Washington Ave., Brooklyn, NY, 11238",Match,Exact,"495 WASHINGTON AVE, BROOKLYN, NY, 11238","-73.96488965699996,40.68363738000005",59077995,L,36,47,20100,3001
21815,"212 Bennett Avenue, New York, NY, 10040",Match,Exact,"212 BENNETT AVE, NEW YORK, NY, 10040","-73.93366033899997,40.85683483200006",59655567,L,36,61,28100,2000
21814,"3100 Brighton 7 Street, Brooklyn, NY, 11235",Match,Exact,"3100 BRIGHTON 7 ST, BROOKLYN, NY, 11235","-73.96056742699994,40.57763941500008",59091395,R,36,47,36002,1001
21813,"3130 Brighton 7th Street, Brooklyn, NY, 11235",Match,Exact,"3130 BRIGHTON 7 ST, BROOKLYN, NY, 11235","-73.96051884399998,40.57713601000006",59091395,R,36,47,36002,1001
21812,"3033 Coney Island Avenue, Brooklyn, NY, 11230",Match,Non_Exact,"3033 CONEY ISLAND AVE, BROOKLYN, NY, 11235","-73.95991313199994,40.58168575500008",59091357,L,36,47,61003,2003
21811,"2026 Ocean Avenue, Brooklyn, NY, 11230",Match,Exact,"2026 OCEAN AVE, BROOKLYN, NY, 11230","-73.95388822799998,40.612457489000064",652209523,R,36,47,54600,2002
21810,"2055 Ocean Avenue, Brooklyn, NY, 11230",Match,Exact,"2055 OCEAN AVE, BROOKLYN, NY, 11230","-73.95373015599995,40.61169647200006",652209523,L,36,47,54600,2001
21809,"255 Ocean Avenue, Brooklyn, NY, 11225",Match,Exact,"255 OCEAN AVE, BROOKLYN, NY, 11225","-73.96217734299995,40.656693983000025",650074760,L,36,47,79802,1000
21808,"801 Avenue C, Brooklyn, NY, 11218",Match,Exact,"801 AVE C, BROOKLYN, NY, 11218","-73.97114449599997,40.64119580200003",59080911,L,36,47,49200,1003
21807,"480 Lefferts Avenue, Brooklyn, NY, 11225",Match,Exact,"480 LEFFERTS AVE, BROOKLYN, NY, 11225","-73.94531319499998,40.662690991000034",59079789,R,36,47,80600,1001
20698,"103-26 68th Road, Queens, NY, 11375",Match,Non_Exact,"103 68TH RD, FLUSHING, NY, 11375","-73.84970718499994,40.72524517800008",59706104,R,36,81,71303,3000
20697,"1510 Ocean Parkway, Brooklyn, NY, 11230",Match,Exact,"1510 OCEAN PKWY, BROOKLYN, NY, 11230","-73.96835846099998,40.61160429500006",640849382,R,36,47,43800,1001
20696,"6836 108th Street, queens, NY, 11375",No_Match,,,,,,,,,
20695,"32-15/32-25 93 street, Queens, NY, 11212",No_Match,,,,,,,,,
20694,"430 East 86th Street, New York, NY, 10028",Match,Exact,"430 E 86TH ST, NEW YORK, NY, 10028","-73.94837447699996,40.77645173500008",650084312,R,36,61,14401,2000
20693,"128-148 Seaman Avenue, Manhattan, NY, 10034",Match,Non_Exact,"128 SEAMAN AVE, NEW YORK, NY, 10034","-73.92333147899996,40.86872979000003",59658855,L,36,61,29500,4000
20692,"8215-4th Ave, Brooklyn, NY, 11209",No_Match,,,,,,,,,
20691,"100 Bennett Avenue, New York, NY, 10033",Match,Exact,"100 BENNETT AVE, NEW YORK, NY, 10033","-73.93523438399995,40.85329068500005",59655571,L,36,61,27100,5001
20699,"21-05 30th Drive, Astoria, NY, 11102",Match,Exact,"21-5 30TH DR, ASTORIA, NY, 11102","-73.92897776899997,40.76816539500004",59696734,L,36,81,7900,1003
20690,"31-65 29th St, Queens, NY, 11106",Match,Non_Exact,"31 29TH ST, LONG IS CITY, NY, 11106","-73.92633107199998,40.763519203000044",650063168,L,36,81,7500,3000
22404,"155 East 49th St, New York, NY, 10017",Match,Exact,"155 E 49TH ST, NEW YORK, NY, 10017","-73.97194567999998,40.75550940900007",59657256,L,36,61,10000,2006
22405,"590 Ft Washington Avenue, New York, NY, 10033",Match,Exact,"590 FORT WASHINGTON AVE, NEW YORK, NY, 10033","-73.93697971199998,40.85479194000004",59655544,R,36,61,27300,2000
22406,"102-23 Horace Harding Expressway, Corona, NY, 11368",Match,Exact,"102-23 HORACE HARDING EXPY, CORONA, NY, 11368","-73.85600956599995,40.736819353000044",642135504,L,36,81,43702,1001
22407,"1741 Pilgrim Ave, Bronx, NY, 10461",Match,Exact,"1741 PILGRIM AVE, BRONX, NY, 10461","-73.83344360099994,40.84657257600003",80305761,L,36,5,26601,1001
22408,"17 Chittenden Avenue, Manhattan, NY, 10033",Match,Non_Exact,"17 CHITTENDEN AVE, NEW YORK, NY, 10033","-73.93915282899997,40.85518179600007",59655531,R,36,61,27500,1009
22409,"231-239 WEST 148TH STREET, Manhattan, NY, 10039",Match,Non_Exact,"231 W 148TH ST, NEW YORK, NY, 10039","-73.93862469799996,40.82397428200005",59656307,R,36,61,23400,1002
22400,"590 Ft Washington Avenue, New York, NY, 10033",Match,Exact,"590 FORT WASHINGTON AVE, NEW YORK, NY, 10033","-73.93697971199998,40.85479194000004",59655544,R,36,61,27300,2000
22401,"1 University Place, New York, NY, 10003",Match,Exact,"1 UNIVERSITY PL, NEW YORK, NY, 10003","-73.99551887599995,40.73075332600007",642471863,R,36,61,5900,3001
22402,"553 Hinsdale St., Brooklyn, NY, 11207",Match,Exact,"553 HINSDALE ST, BROOKLYN, NY, 11207","-73.89796178399996,40.66129594100005",59084869,L,36,47,113000,3002
22403,"666 Hancock St., Brooklyn, NY, 11233",Match,Exact,"666 HANCOCK ST, BROOKLYN, NY, 11233","-73.92858412999993,40.68499590600004",652210778,R,36,47,38300,2001
20676,"192 East 75th Street, New York, NY, 10021",Match,Exact,"192 E 75TH ST, NEW YORK, NY, 10021","-73.95956394699994,40.77185532100003",59657398,R,36,61,12800,1003
20675,"2828 King Highway, Brooklyn, NY, 11229",No_Match,,,,,,,,,
20674,"1713 Beverly Road, Brooklyn, NY, 11226",Match,Non_Exact,"1713 BEVERLEY RD, BROOKLYN, NY, 11226","-73.96294855699995,40.64453904000004",59081005,L,36,47,51200,3000
20673,"2146 Barnes Avenue, Bronx, NY, 10462",Match,Exact,"2146 BARNES AVE, BRONX, NY, 10462","-73.86384448099994,40.855065043000025",80304368,R,36,5,22800,2001
20672,"2131 Wallace Avenue, Bronx, NY, 10462",Match,Exact,"2131 WALLACE AVE, BRONX, NY, 10462","-73.86482910999996,40.85417670500004",80304369,L,36,5,22404,2000
20671,"3300 Netherland Avenue, Bronx, NY, 10463",Match,Exact,"3300 NETHERLAND AVE, BRONX, NY, 10463","-73.91134594999994,40.88454477600004",80295992,R,36,5,29700,2000
20670,"1420 Ocean Parkway, Brooklyn, NY, 11230",Match,Exact,"1420 OCEAN PKWY, BROOKLYN, NY, 11230","-73.96876132299997,40.61369655000004",640848351,R,36,47,44000,1004
20679,"52 Clark St, Brooklyn, NY, 11201",Match,Exact,"52 CLARK ST, BROOKLYN, NY, 11201","-73.99374029799998,40.69765026700003",59074922,R,36,47,501,1001
20678,"75 Thayer Street, New York, NY, 10040",Match,Exact,"75 THAYER ST, NEW YORK, NY, 10040","-73.92710758699997,40.86354582900003",59658791,R,36,61,28700,3000
20677,"3 East 66th Street, New York, NY, 10065",Match,Exact,"3 E 66TH ST, NEW YORK, NY, 10065","-73.96962460299994,40.768571886000075",59657274,L,36,61,12200,3000
20687,"239 EAST KINGSBRIDGE ROAD, Bronx, NY, 10458",Match,Exact,"239 E KINGSBRIDGE RD, BRONX, NY, 10458","-73.89400577299995,40.86494286000004",640811199,L,36,5,39901,4004
20686,"440 West 34th Street, New York, NY, 10001",Match,Exact,"440 W 34TH ST, NEW YORK, NY, 10001","-73.99770292799997,40.75397015800007",641385339,L,36,61,10300,1000
20685,"347 West 55th Street, New York, NY, 10019",Match,Exact,"347 W 55TH ST, NEW YORK, NY, 10019","-73.98588945099993,40.766301310000074",650082054,R,36,61,13900,5000
20684,"173 West 78th Street, New York, NY, 10024",Match,Exact,"173 W 78TH ST, NEW YORK, NY, 10024","-73.97852247099996,40.78234709100008",650073094,R,36,61,16500,3000
20683,"144-32 35th Ave, Queens, NY, 11354",Match,Non_Exact,"144 35TH AVE, FLUSHING, NY, 11354","-73.82272399899995,40.765939452000055",59701114,R,36,81,116301,2001
20682,"144-30 35th Ave, Queens, NY, 11354",Match,Non_Exact,"144 35TH AVE, FLUSHING, NY, 11354","-73.82277244399995,40.765933732000065",59701114,R,36,81,116301,2001
20681,"68 Montague St, Brooklyn, NY, 11201",Match,Exact,"68 MONTAGUE ST, BROOKLYN, NY, 11201","-73.99622894599997,40.69532014300006",59074761,R,36,47,301,3001
20680,"60 West 76th Street, New York, NY, 10023",Match,Exact,"60 W 76TH ST, NEW YORK, NY, 10023","-73.97594642799999,40.779592077000075",652210240,L,36,61,16100,3000
20689,"55 West 11th St, New York, NY, 10011",Match,Exact,"55 W 11TH ST, NEW YORK, NY, 10011","-73.99714411399998,40.73492598200005",650154404,R,36,61,6300,2000
20688,"357 E 201st Street, Bronx, NY, 10458",Match,Exact,"357 E 201ST ST, BRONX, NY, 10458","-73.88267058799994,40.86964545700005",80299023,L,36,5,41500,6000
20654,"500 west 235th street, bronx, NY, 10463",Match,Exact,"500 W 235TH ST, BRONX, NY, 10463","-73.90729678699995,40.885164547000045",80296033,L,36,5,29500,3000
21985,"242 East 72nd Street, New York, NY, 10021",Match,Exact,"242 E 72ND ST, NEW YORK, NY, 10021","-73.95954053699995,40.76929706200008",650155872,R,36,61,12602,2000
20653,"3115 Avenue I, Brooklyn, NY, 11210",Match,Exact,"3115 AVE I, BROOKLYN, NY, 11210","-73.94614095199995,40.629304654000066",59081802,L,36,47,77400,2006
21984,"3135 Godwin Terrace, Bronx, NY, 10463",Match,Exact,"3135 GODWIN TER, BRONX, NY, 10463","-73.90512458599994,40.880148226000074",80296559,L,36,5,28900,4000
20652,"3101 Avenue I, Brooklyn, NY, 11210",Match,Exact,"3101 AVE I, BROOKLYN, NY, 11210","-73.94625190099998,40.62929259400005",59081802,L,36,47,77400,2006
21983,"43-60 Douglaston Parkway, Queens, NY, 11363",Match,Non_Exact,"43 DOUGLASTON PKWY, LITTLE NECK, NY, 11363","-73.74606955699994,40.76677660900003",59703912,R,36,81,147900,2007
20651,"345 East 64th Street, New York, NY, 10065",Match,Exact,"345 E 64TH ST, NEW YORK, NY, 10065","-73.96069177199996,40.763168173000054",650086512,L,36,61,11800,6000
21982,"2014 Cross Bronx Expwy, Bronx, NY, 10472",Match,Exact,"2014 CROSS BRONX EXPY, BRONX, NY, 10472","-73.85649022399997,40.83178468800003",80305026,R,36,5,7800,3001
20650,"200 Dyckman Street, New York, NY, 10040",Match,Exact,"200 DYCKMAN ST, NEW YORK, NY, 10040","-73.92703637799997,40.86516740800005",652209084,L,36,61,28700,3000
21981,"1419 Jesup Ave., Bronx, NY, 10452",Match,Exact,"1419 JESUP AVE, BRONX, NY, 10452","-73.92043153199995,40.841685391000055",80299434,L,36,5,21302,4001
21980,"3311 Shore Parkway, Brooklyn, NY, 11235",Match,Exact,"3311 SHORE PKWY, BROOKLYN, NY, 11235","-73.95383489499994,40.58558597500007",59091737,L,36,47,60600,1007
