14947,"1144 Pelham Parkway South, Bronx, NY, 10461",Match,Exact,"1144 PELHAM PKWY S, BRONX, NY, 10461","-73.85572055799997,40.85696921400006",80305209,R,36,5,28800,3000
13619,"2015 University Avenue, Bronx, NY, 10453",Match,Exact,"2015 UNIVERSITY AVE, BRONX, NY, 10453","-73.91099542699999,40.85498193400008",80299643,L,36,5,24502,1000
14940,"40-18 Hampton Street, Queens, NY, 11373",Match,Non_Exact,"40 HAMPTON ST, FLUSHING, NY, 11373","-73.88235733399995,40.74675446200007",59693898,R,36,81,26901,2000
13610,"860 E 18 ST, Brooklyn, NY, 11230",Match,Exact,"860 E 18TH ST, BROOKLYN, NY, 11230","-73.95935843799998,40.62980651000004",59081276,R,36,47,52800,1003
14941,"561 Lenox Ave, New York, NY, 10037",Match,Exact,"561 LENOX AVE, NEW YORK, NY, 10037","-73.93935577099995,40.81617417000007",59656414,L,36,61,23000,2001
13613,"225-227 Naples Avenue, Bronx, NY, 10463",Match,Non_Exact,"225 NAPLES TER, BRONX, NY, 10463","-73.90517222399995,40.87981260400005",80308084,L,36,5,28900,1000
14944,"55 Perry St, New York, NY, 10014",Match,Exact,"55 PERRY ST, NEW YORK, NY, 10014","-74.00354628499997,40.73551604000005",59659911,R,36,61,7300,5000
13614,"5701 15th Ave, Brooklyn, NY, 11219",Match,Exact,"5701 15TH AVE, BROOKLYN, NY, 11219","-73.99241765499994,40.62783642900007",59080267,L,36,47,24000,2006
14945,"4315 Webster Ave, Bronx, NY, 10470",Match,Exact,"4315 WEBSTER AVE, BRONX, NY, 10470","-73.86201494099998,40.89955966500003",642559258,L,36,5,45102,2003
13611,"357 AV P, Brooklyn, NY, 11204",Match,Exact,"357 AVE P, BROOKLYN, NY, 11204","-73.97457123799995,40.608649986000046",59089516,L,36,47,43400,1002
14942,"10-11 Nameoke Ave, Queens, NY, 11691",No_Match,,,,,,,,,
13612,"2530 OCEAN AVE, Brooklyn, NY, 11229",Match,Exact,"2530 OCEAN AVE, BROOKLYN, NY, 11229","-73.95156110299996,40.60016560100007",59090140,R,36,47,57800,2000
14943,"333 E 54th St, New York, NY, 10022",Match,Exact,"333 E 54TH ST, NEW YORK, NY, 10022","-73.96539649999994,40.75684073600007",650088678,L,36,61,10801,3000
17189,"640 W 139 St., New York, NY, 10031",Match,Exact,"640 W 139TH ST, NEW YORK, NY, 10031","-73.95413629399997,40.82302268900003",59655865,L,36,61,22500,2001
17185,"42-42 Colden St, Queens, NY, 11355",Match,Non_Exact,"42 COLDEN ST, FLUSHING, NY, 11355","-73.82641838699993,40.75383210600006",608967761,R,36,81,79702,2000
17186,"420 E 86th St, Manhattan, NY, 10028",Match,Non_Exact,"420 E 86TH ST, NEW YORK, NY, 10028","-73.94861566999998,40.77655303600005",650084312,R,36,61,14401,2000
17187,"32-15/32-25 93 street, Queens, NY, 11212",No_Match,,,,,,,,,
17188,"3039 Wallace Ave., Bronx, NY, 10467",Match,Exact,"3039 WALLACE AVE, BRONX, NY, 10467","-73.86431586299994,40.87007536200008",80303323,L,36,5,33802,1000
17181,"226 Franklin St, Brooklyn, NY, 11222",Match,Exact,"226 FRANKLIN ST, BROOKLYN, NY, 11222","-73.95817359699998,40.73348396600005",59075863,R,36,47,56301,3001
17182,"92 Nagle Ave., New York, NY, 10040",Match,Exact,"92 NAGLE AVE, NEW YORK, NY, 10040","-73.92764595599994,40.86053611400007",59658822,L,36,61,28500,4000
17183,"1025 Ave St John, Bronx, NY, 10455",Match,Exact,"1025 AVE SAINT JOHN, BRONX, NY, 10455","-73.90151231399994,40.813065411000025",80302199,L,36,5,8300,4000
17184,"870 St Nicholas Ave, New York, NY, 10032",Match,Exact,"870 ST NICHOLAS AVE, NEW YORK, NY, 10032","-73.94185421499998,40.82966074800004",652209879,R,36,61,23501,1000
17180,"1450 Jesup Ave., Bronx, NY, 10452",Match,Exact,"1450 JESUP AVE, BRONX, NY, 10452","-73.91988895299994,40.84235686100004",80299774,R,36,5,21302,1000
14915,"1355 East New York Avenue, Brooklyn, NY, 11212",Match,Exact,"1355 E NEW YORK AVE, BROOKLYN, NY, 11212","-73.91785603399995,40.66923576100004",642653912,L,36,47,36100,2007
14916,"721 Willoughby Avenue, Brooklyn, NY, 11206",Match,Exact,"721 WILLOUGHBY AVE, BROOKLYN, NY, 11206","-73.93993664399994,40.69494357200006",59079108,L,36,47,28300,2000
14913,"243 Kingston Avenue, Brooklyn, NY, 11213",Match,Exact,"243 KINGSTON AVE, BROOKLYN, NY, 11213","-73.94198210399998,40.67159062200005",59079670,L,36,47,33900,2001
14914,"1704 St. John's Place, Brooklyn, NY, 11233",Match,Non_Exact,"1704 ST JOHNS PL, BROOKLYN, NY, 11233","-73.92207835099998,40.67009150800004",642653653,R,36,47,36100,3001
14919,"107-37 166th Street, Queens, NY, 11433",Match,Non_Exact,"107 166TH ST, JAMAICA, NY, 11433","-73.78898364199995,40.69853758100004",59730429,L,36,81,25402,1007
14917,"260-280 Herkimer Street, Brooklyn, NY, 11216",Match,Exact,"260 HERKIMER ST, BROOKLYN, NY, 11216","-73.94468930399995,40.67936768700008",59078939,R,36,47,24700,1003
14918,"24 Furman Avenue, Brooklyn, NY, 11207",Match,Exact,"24 FURMAN AVE, BROOKLYN, NY, 11207","-73.90738418999996,40.68176539500007",59084236,R,36,47,40500,2001
14911,"1660 Andrews Avenue, Bronx, NY, 10453",Match,Non_Exact,"1660 ANDREWS AVE S, BRONX, NY, 10453","-73.91904454799999,40.84865033900007",80299557,R,36,5,21501,1001
14912,"1705 Andrews Avenue, Bronx, NY, 10454",No_Match,,,,,,,,,
14910,"1473-1475 Popham Avenue, Bronx, NY, 10453",Match,Exact,"1473 POPHAM AVE, BRONX, NY, 10453","-73.92212030999997,40.84763185200006",80312583,L,36,5,20501,5000
17196,"2810 OLINVILLE AVENUE, Bronx, NY, 10467",Match,Exact,"2810 OLINVILLE AVE, BRONX, NY, 10467","-73.86831305899995,40.86681154900003",80303387,R,36,5,33601,2000
17197,"749 West End Avenue, Manhattan, NY, 10025",Match,Non_Exact,"749 W END AVE, NEW YORK, NY, 10025","-73.97290666799995,40.79568016200005",59656585,L,36,61,18300,1009
17198,"105 Test Drive, New York, NY, 10016",No_Match,,,,,,,,,
17199,"400 Fort Washington Ave., New York, NY, 10033",Match,Exact,"400 FORT WASHINGTON AVE, NEW YORK, NY, 10033","-73.93935379399994,40.848283998000056",59655516,R,36,61,26500,2014
17192,"770 St. Marks Avenue, Brooklyn, NY, 11216",Match,Exact,"770 ST MARKS AVE, BROOKLYN, NY, 11216","-73.94770992299993,40.67507459500007",59079419,R,36,47,31701,1000
17193,"43-43 91stst Pl, Queens, NY, 11373",No_Match,,,,,,,,,
17194,"104 E 2nd St, Brooklyn, NY, 11218",Match,Exact,"104 E 2ND ST, BROOKLYN, NY, 11218","-73.97951687199998,40.649490796000066",59080433,R,36,47,50001,1001
17195,"125-05 84th Ave, Queens, NY, 11415",Match,Non_Exact,"125 84TH AVE, JAMAICA, NY, 11415","-73.82766240499996,40.70878545100004",59727352,L,36,81,13800,1002
17190,"112-04 167th st., Jamaica, NY, 11433",Match,Exact,"112-4 167TH ST, JAMAICA, NY, 11433","-73.78328492099996,40.69154791300008",652212288,R,36,81,26600,1005
17191,"1670 Longfellow Ave., Bronx, NY, 10460",Match,Exact,"1670 LONGFELLOW AVE, BRONX, NY, 10460","-73.88486525699994,40.83514108300005",80301897,R,36,5,16100,2001
14926,"420 West 206th Street, New York, NY, 10034",Match,Exact,"420 W 206TH ST, NEW YORK, NY, 10034","-73.91802595499996,40.86321276700005",59659007,L,36,61,29900,3002
14927,"15 Charles Street, New York, NY, 10014",Match,Exact,"15 CHARLES ST, NEW YORK, NY, 10014","-74.00116713199998,40.73519490800004",59660003,R,36,61,7100,4002
14924,"2070 7th Avenue, New York, NY, 10027",Match,Exact,"2070 7TH AVE, NEW YORK, NY, 10027","-73.94907402999996,40.80795660800004",59656177,L,36,61,22200,1002
14925,"460-520 2nd Avenue, New York, NY, 10016",Match,Exact,"460 2ND AVE, NEW YORK, NY, 10016","-73.97947524999995,40.739832034000074",642471655,L,36,61,6600,8002
14928,"1010 Sherman Avenue, Bronx, NY, 10456",Match,Exact,"1010 SHERMAN AVE, BRONX, NY, 10456","-73.91846224799997,40.829379438000046",80300440,R,36,5,18302,3001
14929,"2527 Valentine Ave, Bronx, NY, 10461",Match,Non_Exact,"2527 VALENTINE AVE, BRONX, NY, 10458","-73.89549756299994,40.86277866900008",80298727,L,36,5,39901,1001
14922,"160-60 Claude Avenue, Queens, NY, 11433",Match,Non_Exact,"160 CLAUDE AVE, JAMAICA, NY, 11433","-73.78809715699998,40.690897180000036",59714739,R,36,81,26400,2006
14923,"2034 7th Avenue, New York, NY, 10036",Match,Non_Exact,"2034 7TH AVE, NEW YORK, NY, 10027","-73.94990904099996,40.80681946300007",59656181,L,36,61,22000,5000
14920,"110-42 Merrick Boulevard, Queens, NY, 11433",Match,Non_Exact,"110 MERRICK BLVD, JAMAICA, NY, 11433","-73.78248365199994,40.69565989100005",59714830,R,36,81,26400,1000
14921,"131-10 Guy Brewer Boulevard, Queens, NY, 11434",No_Match,,,,,,,,,
12271,"960 Franklin Ave, Brooklyn, NY, 11225",Match,Exact,"960 FRANKLIN AVE, BROOKLYN, NY, 11225","-73.95986433299998,40.665434564000066",59078508,R,36,47,21300,3003
12270,"835 Clarkson Ave, Brooklyn, NY, 11203",Match,Exact,"835 CLARKSON AVE, BROOKLYN, NY, 11203","-73.93059062699996,40.65663940400003",59083549,L,36,47,87800,3002
12273,"1170 Gerard Ave, Bronx, NY, 10452",Match,Exact,"1170 GERARD AVE, BRONX, NY, 10452","-73.92081818899999,40.83450529100003",80299491,R,36,5,19700,2002
12272,"2000 Prospect Ave, Bronx, NY, 10457",Match,Exact,"2000 PROSPECT AVE, BRONX, NY, 10457","-73.88828992699996,40.84520165200007",652205375,R,36,5,37100,2006
12275,"1872 Monroe Ave, Bronx, NY, 10457",Match,Exact,"1872 MONROE AVE, BRONX, NY, 10457","-73.90600021399996,40.84849625700008",640810832,R,36,5,23302,1001
12274,"1165 Gerard Ave, Bronx, NY, 10452",Match,Exact,"1165 GERARD AVE, BRONX, NY, 10452","-73.92081853899998,40.83453164500003",80299491,L,36,5,19700,3002
12277,"1770 E 14th Street, Brooklyn, NY, 11229",Match,Exact,"1770 E 14TH ST, BROOKLYN, NY, 11229","-73.95879804999998,40.60644566500008",59089882,R,36,47,55400,1002
12276,"1212 Newkirk Avenue, Brooklyn, NY, 11230",Match,Exact,"1212 NEWKIRK AVE, BROOKLYN, NY, 11230","-73.96578728799994,40.63433962500005",59081087,R,36,47,52600,3002
12279,"33-38 Parsons Boulevard, Queens, NY, 11354",Match,Non_Exact,"33 PARSONS BLVD, FLUSHING, NY, 11354","-73.82410984799998,40.767649154000026",59701053,R,36,81,116100,1003
12278,"1890 East 5th Street, Brooklyn, NY, 11223",Match,Exact,"1890 E 5TH ST, BROOKLYN, NY, 11223","-73.96807809499995,40.60415436300008",59089821,R,36,47,41402,2001
12280,"387 Ocean Parkway, Brooklyn, NY, 11218",Match,Exact,"387 OCEAN PKWY, BROOKLYN, NY, 11218","-73.97309486599994,40.63955112800005",59080646,R,36,47,49000,1001
12282,"5502 14th Ave, Brooklyn, NY, 11219",Match,Exact,"5502 14TH AVE, BROOKLYN, NY, 11219","-73.99347206999994,40.630285481000044",59080255,R,36,47,24000,3000
12281,"515 Ave I, Brooklyn, NY, 11230",Match,Exact,"515 AVE I, BROOKLYN, NY, 11230","-73.97207558699995,40.62646099300008",640848143,L,36,47,46201,2008
12284,"2020 Avenue V, Brooklyn, NY, 11229",Match,Exact,"2020 AVE V, BROOKLYN, NY, 11229","-73.95074321199996,40.59728761800005",59091592,R,36,47,59403,3001
12283,"611 Argyle Road, Brooklyn, NY, 11230",Match,Exact,"611 ARGYLE RD, BROOKLYN, NY, 11230","-73.96500570099994,40.63433076700005",59081088,L,36,47,52000,3001
12286,"78 Webster Ave, Brooklyn, NY, 11230",Match,Exact,"78 WEBSTER AVE, BROOKLYN, NY, 11230","-73.97666372699996,40.630027744000074",59080792,R,36,47,48000,2003
12285,"1819 Ave L, Brooklyn, NY, 11230",Match,Exact,"1819 AVE L, BROOKLYN, NY, 11230","-73.95740942999998,40.620746679000035",59089934,L,36,47,76000,3001
12288,"6413 24 Ave, Brooklyn, NY, 11204",Match,Exact,"6413 24TH AVE, BROOKLYN, NY, 11204","-73.97648074399996,40.61165954300003",59089489,L,36,47,43400,1000
12287,"545 West 148 Street, Manhattan, NY, 10031",Match,Non_Exact,"545 W 148TH ST, NEW YORK, NY, 10031","-73.94749776899994,40.82770647700005",59655924,R,36,61,23300,2001
12289,"515 West 111 Street, Manhattan, NY, 10025",Match,Non_Exact,"515 W 111TH ST, NEW YORK, NY, 10025","-73.96425534699995,40.80400804100003",639467238,R,36,61,19900,5000
13580,"88-09 148 Street, Jamaica, NY, 11435",Match,Exact,"88-9 148TH ST, JAMAICA, NY, 11435","-73.80798635399998,40.705027563000044",59710927,L,36,81,23800,3000
12251,"1180 Ocean Parkway, Brooklyn, NY, 11230",Match,Exact,"1180 OCEAN PKWY, BROOKLYN, NY, 11230","-73.96988216799997,40.61963114100007",640848221,R,36,47,44800,2001
13583,"88-05 Merrick Boulevard, Jamaica, NY, 11432",Match,Exact,"88-5 MERRICK BLVD, JAMAICA, NY, 11432","-73.79582169999998,40.70867835000007",59712125,L,36,81,46000,2003
12250,"5 Minerva Place, Bronx, NY, 10468",Match,Exact,"5 MINERVA PL, BRONX, NY, 10468","-73.89101318699994,40.871576868000034",80298797,L,36,5,40701,3000
13584,"87-84 165 Street, Jamaica, NY, 11432",Match,Exact,"87-84 165TH ST, JAMAICA, NY, 11432","-73.79711886799998,40.70895451700005",59712118,R,36,81,44602,1000
12253,"865 WALTON AVE,, BRONX, NY, 10451",Match,Exact,"865 WALTON AVE, BRONX, NY, 10451","-73.92447110099994,40.826570729000025",640809547,L,36,5,6301,1004
13581,"90-10 149 Street, Jamaica, NY, 11435",Tie,,,,,,,,,
12252,"1451 Overing St, Bronx, NY, 10461",Match,Exact,"1451 OVERING ST, BRONX, NY, 10461","-73.84483011099996,40.84024810300008",80305590,L,36,5,20000,2000
13582,"89-11 153 Street, Jamaica, NY, 11432",Match,Exact,"89-11 153RD ST, JAMAICA, NY, 11432","-73.80349184199997,40.705082849000064",59712026,L,36,81,24000,2000
12255,"1235 Morrison Ave Bronx, New York, NY, 10472",Match,Non_Exact,"1235 MORRISON AVE, BRONX, NY, 10472","-73.87477381599996,40.83035637300003",80303109,L,36,5,6200,4000
13587,"88-06 Parsons Boulevard, Jamaica, NY, 11432",Match,Exact,"88-6 PARSONS BLVD, JAMAICA, NY, 11432","-73.80215902799995,40.70661821700003",59730400,R,36,81,23600,2003
12254,"1172 Anderson Avenue Bronx, New York, NY, 10452",Match,Non_Exact,"1172 ANDERSON AVE, BRONX, NY, 10452","-73.92413701999999,40.83621789500006",80299459,R,36,5,19900,2000
13588,"225 West 86th Street, New York, NY, 10024",Match,Exact,"225 W 86TH ST, NEW YORK, NY, 10024","-73.97575493499994,40.78800916900008",59656708,R,36,61,17500,7001
12257,"1710 77th St, Brooklyn, NY, 11214",Match,Exact,"1710 77TH ST, BROOKLYN, NY, 11214","-73.99918175499994,40.61342513000005",59088208,R,36,47,27600,1000
13585,"148-48 88 Avenue, Jamaica, NY, 11435",Match,Exact,"148-48 88TH AVE, JAMAICA, NY, 11435","-73.80685659499994,40.70549378000004",612454982,R,36,81,23800,3000
12256,"1702 77th St, Brooklyn, NY, 11214",Match,Exact,"1702 77TH ST, BROOKLYN, NY, 11214","-73.99934686899996,40.61352464000004",59088208,R,36,47,27600,1000
13586,"2970 Ocean Avenue, Brooklyn, NY, 11235",Match,Exact,"2970 OCEAN AVE, BROOKLYN, NY, 11235","-73.94948084499998,40.58919459400005",59091643,R,36,47,59200,3000
12259,"205 Sea Breeze Ave, Brooklyn, NY, 11224",Match,Exact,"205 SEA BREEZE AVE, BROOKLYN, NY, 11224","-73.97099462699998,40.57582126300008",59091449,R,36,47,35602,1003
12258,"1901 Hennessy Place Bronx, New York, NY, 10453",Match,Non_Exact,"1901 HENNESSY PL, BRONX, NY, 10453","-73.91538840699997,40.854299223000055",80299536,L,36,5,24502,1003
13589,"250 Bedford Park Blvd, BRONX, NY, 10458",Match,Exact,"250 BEDFORD PARK BLVD, BRONX, NY, 10458","-73.88641035199998,40.87092239800006",639471623,R,36,5,40702,4000
13590,"128 Fort Washington Avenue, New York, NY, 10032",Match,Exact,"128 FORT WASHINGTON AVE, NEW YORK, NY, 10032","-73.94338210999996,40.83936414000004",59655681,R,36,61,24500,2000
13591,"1781 Riverside Drive, New York, NY, 10034",Match,Exact,"1781 RIVERSIDE DR, NEW YORK, NY, 10034","-73.93057755399997,40.866524308000066",59658777,L,36,61,28700,1004
12260,"234 E 178th St, Bronx, NY, 10457",Match,Exact,"234 E 178TH ST, BRONX, NY, 10457","-73.90414562599994,40.85032987300008",640810706,R,36,5,23502,1000
12262,"2486 Davidson Ave, Bronx, NY, 10468",Match,Exact,"2486 DAVIDSON AVE, BRONX, NY, 10468","-73.90149696699996,40.863757038000074",80298618,R,36,5,26500,3001
13594,"812 West 181st Street, New York, NY, 10033",Match,Exact,"812 W 181ST ST, NEW YORK, NY, 10033","-73.93889332199996,40.85107883400008",59655463,L,36,61,26500,5000
12261,"236 E 178th St, Bronx, NY, 10457",Match,Exact,"236 E 178TH ST, BRONX, NY, 10457","-73.90410777799997,40.85032234600004",640810706,R,36,5,23502,1000
13595,"815 West 181st Street, New York, NY, 10033",Match,Exact,"815 W 181ST ST, NEW YORK, NY, 10033","-73.93891492299997,40.85109664600003",59655463,R,36,61,27300,3002
12264,"2535 Grand Concourse Bronx, New York, NY, 10468",Match,Non_Exact,"2535 GRAND CONCOURSE, BRONX, NY, 10468","-73.89666479999994,40.86336398200007",640811137,L,36,5,40100,5000
13592,"179 Bennett Avenue, New York, NY, 10040",Match,Exact,"179 BENNETT AVE, NEW YORK, NY, 10040","-73.93398942599998,40.856134086000054",650071802,R,36,61,27900,1000
12263,"250 Hawthorne St, Brooklyn, NY, 11225",Match,Exact,"250 HAWTHORNE ST, BROOKLYN, NY, 11225","-73.95191255999998,40.65773788700005",59079608,R,36,47,80200,2000
13593,"225 Bennett Avenue, New York, NY, 10040",Match,Exact,"225 BENNETT AVE, NEW YORK, NY, 10040","-73.93320083899994,40.857691558000056",59664641,R,36,61,27900,5001
12266,"301 Brightwater Ct, Brooklyn, NY, 11235",Match,Exact,"301 BRIGHTWATER CT, BROOKLYN, NY, 11235","-73.96386623399997,40.57564592800003",59091464,L,36,47,36001,3000
13598,"344 East 85th St, New York, NY, 10028",Match,Exact,"344 E 85TH ST, NEW YORK, NY, 10028","-73.95069866599994,40.77653971900003",650085372,R,36,61,14601,4000
12265,"2698 Bailey Avenue Bronx, New York, NY, 10463",Match,Non_Exact,"2698 BAILEY AVE, BRONX, NY, 10463","-73.90627875099995,40.87195187300006",80298544,R,36,5,26900,1001
13599,"334 East 81st St, New York, NY, 10028",Match,Exact,"334 E 81ST ST, NEW YORK, NY, 10028","-73.95321385899996,40.77428178300005",59658295,R,36,61,13800,7000
12268,"564 E 3rd St, Brooklyn, NY, 11218",Match,Exact,"564 E 3RD ST, BROOKLYN, NY, 11218","-73.97645718999996,40.63836136000003",59080618,R,36,47,48800,2001
13596,"263 Eastern Parkway, Brooklyn, NY, 11238",Match,Exact,"263 EASTERN PKWY, BROOKLYN, NY, 11238","-73.96008718099995,40.67133705400005",640853012,R,36,47,21700,2002
12267,"351 East 152 Street Bronx, New York, NY, 10451",Match,Non_Exact,"351 E 152ND ST, BRONX, NY, 10451","-73.91889260499994,40.818782518000035",80308866,L,36,5,6700,2001
13597,"275 Linden Boulevard, Brooklyn, NY, 11226",Match,Exact,"275 LINDEN BLVD, BROOKLYN, NY, 11226","-73.94901063299994,40.652688381000075",650075109,L,36,47,81800,1001
12269,"762 St Marks Ave, Brooklyn, NY, 11216",Match,Exact,"762 ST MARKS AVE, BROOKLYN, NY, 11216","-73.94796842899996,40.675088852000044",59079419,R,36,47,31701,1000
13561,"41-43 39 Place, Sunnyside, NY, 11104",Match,Exact,"41-43 39TH PL, SUNNYSIDE, NY, 11104","-73.92464856499998,40.74658826700005",59692408,L,36,81,18101,1001
14892,"1710 77th St, Brooklyn, NY, 11214",Match,Exact,"1710 77TH ST, BROOKLYN, NY, 11214","-73.99918175499994,40.61342513000005",59088208,R,36,47,27600,1000
13562,"1375 Ocean Ave, Brooklyn, NY, 11230",Match,Exact,"1375 OCEAN AVE, BROOKLYN, NY, 11230","-73.95691698699994,40.62854139500007",59081648,L,36,47,77200,2010
14893,"234 E 178th St, Bronx, NY, 10457",Match,Exact,"234 E 178TH ST, BRONX, NY, 10457","-73.90414562599994,40.85032987300008",640810706,R,36,5,23502,1000
12231,"161 Grand St, New York, NY, 10013",Match,Exact,"161 GRAND ST, NEW YORK, NY, 10013","-73.99876220099998,40.71989546300006",59653787,R,36,61,4500,1008
14890,"960 Franklin Ave, Brooklyn, NY, 11225",Match,Exact,"960 FRANKLIN AVE, BROOKLYN, NY, 11225","-73.95986433299998,40.665434564000066",59078508,R,36,47,21300,3003
12230,"12 W 17th St, New York, NY, 10011",Match,Exact,"12 W 17TH ST, NEW YORK, NY, 10011","-73.99277276199996,40.738145245000055",59653512,L,36,61,5400,1005
13560,"9602 4 Ave, Brooklyn, NY, 11209",Match,Exact,"9602 4TH AVE, BROOKLYN, NY, 11209","-74.03156217699996,40.61528307100008",59087514,L,36,47,5601,2001
14891,"88 Franklin Street, New York, NY, 10013",Match,Exact,"88 FRANKLIN ST, NEW YORK, NY, 10013","-74.00492104599994,40.718099152000036",59660240,R,36,61,3300,4003
12233,"28 E 4th St, New York, NY, 10003",Match,Exact,"28 E 4TH ST, NEW YORK, NY, 10003","-73.99265386499997,40.72762522700003",59653914,R,36,61,5502,1000
13565,"8100 Bay Parkway, Brooklyn, NY, 11214",Match,Exact,"8100 BAY PKWY, BROOKLYN, NY, 11214","-73.99092152099996,40.60473226000005",59088512,R,36,47,29000,1000
14896,"434 E 90th St, New York, NY, 10128",Match,Exact,"434 E 90TH ST, NEW YORK, NY, 10128","-73.94665889499998,40.77907758300006",59658367,R,36,61,15200,5000
12232,"211 Elizabeth St, New York, NY, 10012",Match,Exact,"211 ELIZABETH ST, NEW YORK, NY, 10012","-73.99443374899994,40.72201949000004",59653963,L,36,61,4300,2001
13566,"540 Ocean Parkway, Brooklyn, NY, 11218",Match,Exact,"540 OCEAN PKWY, BROOKLYN, NY, 11218","-73.97284433599998,40.635091094000074",59080772,R,36,47,48400,1004
14897,"667 Ocean Ave, Brooklyn, NY, 11226",Match,Exact,"667 OCEAN AVE, BROOKLYN, NY, 11226","-73.96032298199998,40.64652323700005",59080989,L,36,47,51001,2001
12235,"22 Renwick St, New York, NY, 10013",Match,Exact,"22 RENWICK ST, NEW YORK, NY, 10013","-74.00856220899993,40.724637235000046",59661660,R,36,61,3700,1017
13563,"110-21 73 Rd, Queens, NY, 11375",Match,Non_Exact,"110 73RD RD, FLUSHING, NY, 11375","-73.83894026099995,40.71879446100007",59706479,L,36,81,76901,2000
14894,"543 Ocean Ave, Brooklyn, NY, 11226",Match,Exact,"543 OCEAN AVE, BROOKLYN, NY, 11226","-73.96088105399997,40.64945799700007",59080978,L,36,47,51002,1001
12234,"547 Broadway, New York, NY, 10012",Match,Exact,"547 BROADWAY, NEW YORK, NY, 10012","-73.99832470899997,40.72360602300006",59653757,L,36,61,4900,1004
13564,"745 E 31 St, Brooklyn, NY, 11210",Match,Exact,"745 E 31ST ST, BROOKLYN, NY, 11210","-73.94668198499994,40.63300524600004",59081743,L,36,47,78601,2000
14895,"715 E 32 Street, Brooklyn, NY, 11210",Match,Exact,"715 E 32ND ST, BROOKLYN, NY, 11210","-73.94580809199994,40.63364575700007",59081745,L,36,47,78602,1000
12237,"542 Broadway, New York, NY, 10012",Match,Exact,"542 BROADWAY, NEW YORK, NY, 10012","-73.99843337299995,40.723456988000066",59653757,R,36,61,4300,3004
13569,"118-14 83rd Ave, Queens, NY, 11415",Match,Non_Exact,"118 83RD AVE, JAMAICA, NY, 11415","-73.83445822399995,40.707755588000055",652207290,R,36,81,77500,1002
12236,"427 Washington St, New York, NY, 10013",Match,Exact,"427 WASHINGTON ST, NEW YORK, NY, 10013","-74.01043390799998,40.72291349100004",59659435,R,36,61,3900,1014
12239,"264 Lexington Ave, New York, NY, 10016",Match,Exact,"264 LEXINGTON AVE, NEW YORK, NY, 10016","-73.97887888599996,40.74756854900005",59654429,L,36,61,8000,4001
13567,"62-98 Saunders Street, Queens, NY, 11374",Match,Non_Exact,"62 SAUNDERS ST, REGO PARK, NY, 11374","-73.86525727599997,40.73017235100008",59704899,R,36,81,68700,2003
14898,"97 Charles St,, New York, NY, 10014",Match,Exact,"97 CHARLES ST, NEW YORK, NY, 10014","-74.00530047299998,40.734580625000035",59659905,R,36,61,7300,1001
12238,"372 15th St, Brooklyn, NY, 11215",Match,Exact,"372 15TH ST, BROOKLYN, NY, 11215","-73.98386468299998,40.662929879000046",59075817,R,36,47,14902,1000
13568,"142-20 84 Drive, Queens, NY, 11435",Match,Non_Exact,"142 84TH DR, JAMAICA, NY, 11435","-73.81414654999998,40.71102590100003",59710778,R,36,81,23200,2001
14899,"18 Bridge Street, Brooklyn, NY, 11201",Match,Exact,"18 BRIDGE ST, BROOKLYN, NY, 11201","-73.98460943399994,40.704019138000035",59075109,R,36,47,2100,3001
12240,"1159 Brighton Beach Avenue, Brooklyn, NY, 11235",Match,Exact,"1159 BRIGHTON BEACH AVE, BROOKLYN, NY, 11235","-73.95471283099994,40.577374742000075",59091816,L,36,47,61004,3001
13572,"8721 Bay Parkway, Brooklyn, NY, 11214",Match,Exact,"8721 BAY PKWY, BROOKLYN, NY, 11214","-73.99630586199999,40.59953960200005",59088806,L,36,47,29600,4000
13573,"399 Ocean Pkwy, Brooklyn, NY, 11218",Match,Exact,"399 OCEAN PKWY, BROOKLYN, NY, 11218","-73.97303864399998,40.639250263000065",59080646,R,36,47,49000,1001
12242,"1250 Ocean Parkway, Brooklyn, NY, 11230",Match,Exact,"1250 OCEAN PKWY, BROOKLYN, NY, 11230","-73.96961216999995,40.61815446600008",640849293,R,36,47,44800,2004
13570,"114-06 Queens Blvd, Queens, NY, 11375",Match,Non_Exact,"114 QUEENS BLVD, FLUSHING, NY, 11375","-73.83486805499996,40.71709969900007",59706515,R,36,81,76902,1000
12241,"233 Linden Blvd, Brooklyn, NY, 11226",Match,Exact,"233 LINDEN BLVD, BROOKLYN, NY, 11226","-73.95045022099998,40.65261303900007",59081473,L,36,47,82000,2000
13571,"30 Bay 29th Street, Brooklyn, NY, 11214",Match,Exact,"30 BAY 29TH ST, BROOKLYN, NY, 11214","-73.99524252599997,40.601793034000025",59088491,R,36,47,29000,3002
12244,"1564 Taylor Ave, Bronx, NY, 10460",Match,Exact,"1564 TAYLOR AVE, BRONX, NY, 10460","-73.86702833199996,40.83993721300004",80304623,R,36,5,21601,3000
13576,"34-12 113th Street, Queens, NY, 11368",Match,Non_Exact,"34 113TH ST, FLUSHING, NY, 11368","-73.85581554799995,40.75664110300005",59699498,R,36,81,38100,3002
12243,"4910 17th Avenue, Brooklyn, NY, 11204",Match,Exact,"4910 17TH AVE, BROOKLYN, NY, 11204","-73.98315280499997,40.62946662600007",59080709,R,36,47,47400,2001
